7081877655,GPR2192,PAS,BX,NY,50,TRAFFIC,REG. STICKER-EXPIRED/MISSING,,03/05/2016,10:28A,,0.00,95.00,30,65,0.00,0.00
7082245270,XDYE74,PAS,K,NJ,84,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/07/2016,08:07P,,0.00,125.00,10,115,0.00,0.00
7082249858,GTE6379,PAS,K,NY,66,TRAFFIC,FIRE HYDRANT,HEARING HELD-GUILTY,03/17/2016,02:24A,,0.00,115.00,0,115,0.00,0.00
7082250824,H64FFS,PAS,K,NJ,71,TRAFFIC,DOUBLE PARKING,HEARING HELD-GUILTY,03/18/2016,09:25P,,0.00,125.00,10,115,0.00,0.00
7082251804,HBB4793,PAS,K,NY,61,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/19/2016,11:09P,,0.00,60.00,0,60,0.00,0.00
7082252614,C73ESF,PAS,K,NJ,70,TRAFFIC,NO PARKING-STREET CLEANING,,03/22/2016,00:41A,,0.00,55.00,10,45,0.00,0.00
7082254180,J29DFP,PAS,K,NJ,90,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/24/2016,07:19A,,0.00,70.00,10,60,0.00,0.00
7082255676,GUU8744,PAS,K,NY,76,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/28/2016,08:47P,,0.00,125.00,10,115,0.00,0.00
7082593119,61786ME,COM,BX,NY,49,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,APPEAL REVERSED,03/22/2016,05:17P,,0.00,0.00,0,65,0.00,65.00
7082593351,HAA9739,PAS,BX,NY,52,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/23/2016,04:28P,,0.00,125.00,10,115,0.00,0.00
7082930318,AP656S,PAS,NY,NJ,17,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/16/2016,06:55A,,0.00,115.00,0,115,0.00,0.00
7082972684,XCCK20,PAS,NY,NJ,17,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/23/2016,01:19P,,0.00,0.00,0,65,0.00,65.00
7083908000,67485JU,COM,K,NY,84,TRAFFIC,EXPIRED MUNI METER,,03/24/2016,11:36A,,0.00,45.00,10,35,0.00,0.00
7083909003,70969JD,COM,K,NY,84,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-GUILTY REDUCTION,03/30/2016,08:27A,,0.00,20.00,0,35,0.00,15.00
7084234251,GST3539,PAS,K,NY,71,TRAFFIC,EXPIRED MUNI METER,,03/04/2016,03:21P,,0.00,65.00,30,35,0.00,0.00
7084234950,T660760C,OMT,K,NY,68,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/09/2016,01:54P,,0.00,65.00,30,35,0.00,0.00
7084236090,GYS7814,PAS,K,NY,61,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-GUILTY,03/16/2016,01:08P,,0.00,35.00,0,35,0.00,0.00
7084779425,GWC3659,PAS,Q,NY,102,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/01/2016,07:04A,,0.00,95.00,30,65,0.00,0.00
7084782631,FGN1223,PAS,Q,NY,100,TRAFFIC,NO PARKING-STREET CLEANING,,03/16/2016,09:08A,,0.00,55.00,10,45,0.00,0.00
7084783684,GNW7580,PAS,Q,NY,112,TRAFFIC,REG. STICKER-EXPIRED/MISSING,,03/22/2016,09:17A,,0.00,75.00,10,65,0.00,0.00
7085523177,72335MD,COM,NY,NY,17,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,,03/01/2016,07:44A,,0.00,95.00,30,65,0.00,0.00
7085524509,36714MH,COM,NY,NY,17,TRAFFIC,NO STANDING EXCP D/S,HEARING HELD-GUILTY,03/30/2016,07:37A,,0.00,95.00,0,95,0.00,0.00
7085524613,29958MA,COM,NY,NY,17,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY REDUCTION,03/31/2016,08:16A,,0.00,92.00,0,115,0.00,23.00
7085861400,18863MA,COM,NY,NY,1,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/03/2016,10:12A,,0.00,115.00,0,115,0.00,0.00
7085862117,GYC8625,PAS,NY,NY,6,TRAFFIC,CROSSWALK,HEARING HELD-GUILTY,03/05/2016,10:13A,,0.00,115.00,0,115,0.00,0.00
7085863286,GTJ6384,PAS,NY,NY,5,TRAFFIC,NO STANDING-EXC. TRUCK LOADING,,03/10/2016,03:14P,,0.00,105.00,10,95,0.00,0.00
7085865908,XCCK45,PAS,NY,NJ,5,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/28/2016,11:18A,,0.00,0.00,0,65,0.00,65.00
7086202800,FHJ7205,PAS,NY,NY,1,TRAFFIC,NO PARKING-STREET CLEANING,,03/18/2016,11:20A,,0.00,75.00,10,65,0.00,0.00
7086205382,71481MH,COM,NY,NY,1,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/30/2016,09:16A,,0.00,0.00,10,115,0.00,125.00
7096759724,32553MD,COM,NY,NY,1,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING PENDING,03/31/2016,01:06P,,0.00,115.00,0,115,0.00,0.00
7100269295,30904JZ,COM,Q,NY,114,TRAFFIC,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/04/2016,02:19P,,0.00,0.00,0,115,0.00,115.00
7100270601,L24864,COM,Q,CT,109,TRAFFIC,NO PARKING-STREET CLEANING,,03/10/2016,11:45A,,0.00,55.00,10,45,0.00,0.00
7103486591,GEP4644,PAS,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,,03/01/2016,08:36A,,0.00,75.00,30,45,0.00,0.00
7103486610,FMJ4085,PAS,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,,03/01/2016,08:41A,,0.00,75.00,30,45,0.00,0.00
7103488666,GBN3875,PAS,Q,NY,114,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/25/2016,07:50A,,0.00,125.00,10,115,0.00,0.00
7103488678,GBN3875,PAS,Q,NY,114,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/25/2016,07:51A,,0.00,75.00,10,65,0.00,0.00
7103569745,GPV8182,PAS,Q,NY,104,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/25/2016,02:48P,,0.00,70.00,10,60,0.00,0.00
7108315580,FTJ9811,PAS,Q,NY,110,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/02/2016,10:10A,,0.00,95.00,30,65,0.00,0.00
7108318672,FYL1026,PAS,Q,NY,115,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/14/2016,11:36A,,0.00,0.00,10,45,0.00,55.00
7108320411,JHF3425,PAS,Q,PA,114,TRAFFIC,NO PARKING-STREET CLEANING,,03/22/2016,12:05P,,0.00,55.00,10,45,0.00,0.00
7108320526,EVK3071,PAS,Q,NY,114,TRAFFIC,EXPIRED MUNI METER,,03/22/2016,02:37P,,0.00,45.00,10,35,0.00,0.00
7108795334,JKV0172,PAS,K,PA,70,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/21/2016,01:13P,,0.00,0.00,10,35,0.00,45.00
7108795929,JXZ7289,PAS,K,PA,72,TRAFFIC,EXPIRED MUNI METER,,03/23/2016,11:10A,,0.00,45.00,10,35,0.00,0.00
7108796107,GZH8954,PAS,K,NY,72,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/23/2016,01:27P,,0.00,45.00,10,35,0.00,0.00
7113933361,65371MB,COM,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/08/2016,12:09P,,0.00,0.00,0,45,0.00,45.00
7113935941,HCA6006,PAS,Q,NY,110,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/17/2016,11:39A,,0.00,0.00,10,45,0.00,55.00
7113937068,62152MB,COM,Q,NY,110,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/25/2016,09:41A,,0.00,0.00,0,35,0.00,35.00
7114395437,62173MB,COM,NY,NY,24,TRAFFIC,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/14/2016,12:06P,,0.00,0.00,0,115,0.00,115.00
7114737580,33374JV,COM,Q,NY,111,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/09/2016,12:20P,,0.00,65.00,30,35,0.00,0.00
7114739310,ERZ9631,PAS,Q,NY,108,TRAFFIC,FIRE HYDRANT,,03/21/2016,02:21P,,0.00,125.00,10,115,0.00,0.00
7120355727,JZD4623,PAS,BX,PA,46,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/01/2016,02:53P,,0.00,0.00,30,60,0.00,90.00
7120357803,GKE9685,PAS,BX,NY,48,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/09/2016,01:17P,,0.00,90.00,30,60,0.00,0.00
7120360115,48778MH,COM,BX,NY,52,TRAFFIC,BIKE LANE,HEARING HELD-GUILTY,03/17/2016,03:03P,,0.00,115.00,0,115,0.00,0.00
7121165790,82845ME,COM,Q,NY,110,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/07/2016,10:14A,,0.00,0.00,0,45,0.00,45.00
7121167621,GPU6972,PAS,Q,NY,114,TRAFFIC,DOUBLE PARKING,HEARING HELD-GUILTY,03/16/2016,05:51P,,0.00,115.00,0,115,0.00,0.00
7121168110,HBM6750,PAS,Q,NY,110,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/19/2016,05:06A,,0.00,75.00,10,65,0.00,0.00
7121168121,HBM6750,PAS,Q,NY,110,TRAFFIC,FRONT OR BACK PLATE MISSING,,03/19/2016,05:07A,,0.00,75.00,10,65,0.00,0.00
7121168716,FYN9126,PAS,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/22/2016,08:06A,,0.00,0.00,10,45,0.00,55.00
7121168844,FMJ4085,PAS,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,,03/22/2016,09:15A,,0.00,55.00,10,45,0.00,0.00
7123365367,82849ME,COM,Q,NY,101,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/17/2016,08:49A,,0.00,0.00,0,45,0.00,45.00
7123366955,V98DLT,PAS,Q,NJ,102,TRAFFIC,NO STANDING-EXC. TRUCK LOADING,,03/25/2016,06:09A,,0.00,105.00,10,95,0.00,0.00
7123368046,GUJ2738,PAS,Q,NY,104,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/29/2016,08:39A,,0.00,55.00,10,45,0.00,0.00
7131146092,H3054K,PAS,K,TN,62,TRAFFIC,DOUBLE PARKING,,03/13/2016,12:35P,,0.00,125.00,10,115,0.00,0.00
7131146500,R67GEN,PAS,K,NJ,62,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/15/2016,04:36P,,0.00,125.00,10,115,0.00,0.00
7131147874,EXF4779,PAS,K,NY,70,TRAFFIC,NO STANDING-BUS STOP,,03/22/2016,04:04P,,0.00,125.00,10,115,0.00,0.00
7132260261,GJH9197,PAS,Q,NY,114,TRAFFIC,EXPIRED MUNI METER,,03/02/2016,03:08P,,0.00,65.00,30,35,0.00,0.00
7132261903,HDW3246,PAS,Q,NY,115,TRAFFIC,NO STANDING-EXC. TRUCK LOADING,HEARING HELD-GUILTY,03/10/2016,03:25P,,0.00,95.00,0,95,0.00,0.00
7132262154,T687924C,OMT,Q,NY,114,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-GUILTY,03/15/2016,12:46P,,0.00,45.00,10,35,0.00,0.00
7132263602,GBN3875,PAS,Q,NY,114,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/23/2016,01:43P,,0.00,75.00,10,65,0.00,0.00
7132263912,P80CWU,PAS,Q,NJ,110,TRAFFIC,FIRE HYDRANT,,03/24/2016,02:57P,,0.00,125.00,10,115,0.00,0.00
7132264760,3AXGJ9,PAS,Q,CT,109,TRAFFIC,EXPIRED MUNI METER,HEARING PENDING,03/28/2016,05:24P,,0.00,35.00,0,35,0.00,0.00
7132265234,AK849X,PAS,Q,NJ,109,TRAFFIC,SIDEWALK,HEARING HELD-GUILTY,03/30/2016,04:00P,,0.00,115.00,0,115,0.00,0.00
7135588526,XCCK31,PAS,NY,NJ,13,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/04/2016,03:20P,,0.00,0.00,0,65,0.00,65.00
7135588629,XCCK31,PAS,NY,NJ,14,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/07/2016,12:46P,,0.00,0.00,0,65,0.00,65.00
7135588836,GGA7800,PAS,NY,NY,14,TRAFFIC,NO STANDING-COMM METER ZONE,HEARING HELD-GUILTY,03/08/2016,12:36P,,0.00,115.00,0,115,0.00,0.00
7135588897,EKB8048,PAS,NY,NY,13,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-GUILTY,03/08/2016,02:17P,,0.00,65.00,0,65,0.00,0.00
7135590648,88FZ60,MOT,NY,NY,13,TRAFFIC,NO STANDING-COMM METER ZONE,,03/17/2016,04:45P,,0.00,125.00,10,115,0.00,0.00
7135592013,41566JV,COM,NY,NY,14,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/28/2016,01:04P,,0.00,0.00,0,65,0.00,65.00
7135592487,38926MD,COM,NY,NY,13,TRAFFIC,DOUBLE PARKING-MIDTOWN COMML,HEARING HELD-GUILTY REDUCTION,03/31/2016,03:52P,,0.00,82.00,0,115,0.00,33.00
7137994301,GXW1297,PAS,Q,NY,108,TRAFFIC,FRONT OR BACK PLATE MISSING,,03/30/2016,11:40A,,0.00,75.00,10,65,0.00,0.00
7138227231,GLS5949,PAS,NY,NY,1,TRAFFIC,DOUBLE PARKING,HEARING HELD-GUILTY,03/03/2016,03:01P,,0.00,125.00,10,115,0.00,0.00
7138228946,JWH2577,PAS,NY,PA,6,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/11/2016,08:23P,,0.00,125.00,10,115,0.00,0.00
7138231118,24781AX,COM,NY,NY,1,TRAFFIC,NO STANDING-EXC. TRUCK LOADING,HEARING HELD-NOT GUILTY,03/24/2016,12:21P,,0.00,0.00,0,95,0.00,95.00
7138232342,98188MD,COM,NY,NY,1,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/31/2016,03:16P,,0.00,0.00,0,115,0.00,115.00
7144147237,GXB5193,PAS,Q,NY,109,TRAFFIC,FIRE HYDRANT,,03/01/2016,05:52A,,0.00,145.00,30,115,0.00,0.00
7144148783,FYX4130,PAS,Q,NY,114,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/08/2016,09:49A,,0.00,90.00,30,60,0.00,0.00
7144151435,AC06838,PAS,Q,CT,111,TRAFFIC,FIRE HYDRANT,,03/18/2016,07:01A,,0.00,125.00,10,115,0.00,0.00
7144153201,FEH8920,PAS,Q,NY,109,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/31/2016,07:45A,,0.00,75.00,10,65,0.00,0.00
7146713301,GZX4973,PAS,Q,NY,114,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/19/2016,09:27A,,0.00,45.00,10,35,0.00,0.00
7149899547,GTW7891,PAS,Q,NY,109,TRAFFIC,NO PARKING-STREET CLEANING,,03/23/2016,11:08A,,0.00,55.00,10,45,0.00,0.00
7150295289,J53FPA,PAS,BX,NJ,48,TRAFFIC,DOUBLE PARKING,,03/11/2016,12:14P,,0.00,125.00,10,115,0.00,0.00
7150296555,JXK9095,PAS,BX,PA,46,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/14/2016,09:40A,,0.00,0.00,10,45,0.00,55.00
7152793189,HBN7894,PAS,NY,NY,34,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/19/2016,03:07A,,0.00,115.00,0,115,0.00,0.00
7152793852,BPR9370,PAS,NY,NY,28,TRAFFIC,FIRE HYDRANT,,03/26/2016,03:20A,,0.00,125.00,10,115,0.00,0.00
7152794479,GZH6250,PAS,NY,NY,28,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/31/2016,07:57P,,0.00,60.00,0,60,0.00,0.00
7155118540,ZHW2767,PAS,Q,PA,105,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/07/2016,07:10A,,0.00,125.00,10,115,0.00,0.00
7155120881,EFE1041,PAS,Q,NY,104,TRAFFIC,NO PARKING-STREET CLEANING,,03/14/2016,11:09A,,0.00,55.00,10,45,0.00,0.00
7155123559,GGP9154,PAS,Q,NY,107,TRAFFIC,NO PARKING-STREET CLEANING,,03/23/2016,08:38A,,0.00,55.00,10,45,0.00,0.00
7155582724,HCB6792,PAS,NY,NY,18,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/11/2016,02:22P,,0.00,75.00,10,65,0.00,0.00
7155585348,GNH4073,PAS,NY,NY,14,TRAFFIC,NO STANDING-COMM METER ZONE,,03/18/2016,05:19P,,0.00,125.00,10,115,0.00,0.00
7155587667,62028MC,COM,NY,NY,14,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/25/2016,04:31P,,0.00,0.00,0,65,0.00,65.00
7155589548,26452PC,IRP,NY,NY,18,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY REDUCTION,03/31/2016,03:22P,,0.00,92.00,0,115,0.00,23.00
7155974183,JXV0373,PAS,NY,PA,14,TRAFFIC,NO STANDING-COMM METER ZONE,,03/03/2016,01:04P,,0.00,125.00,10,115,0.00,0.00
7155974195,JXV0373,PAS,NY,PA,14,TRAFFIC,DOUBLE PARKING,,03/03/2016,01:06P,,0.00,125.00,10,115,0.00,0.00
7155974274,XCCK31,PAS,NY,NJ,14,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/03/2016,01:49P,,0.00,0.00,0,65,0.00,65.00
7155976027,GHE9676,PAS,NY,NY,14,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/12/2016,09:32A,,0.00,0.00,10,65,0.00,75.00
7156781352,GUW1176,PAS,NY,NY,5,TRAFFIC,NO STANDING-DAY/TIME LIMITS,APPEAL REVERSED,03/16/2016,05:06P,,0.00,0.00,0,115,0.00,115.00
7160207385,GBJ4735,PAS,R,NY,122,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/02/2016,09:18A,,0.00,95.00,30,65,0.00,0.00
7160209710,KEYONCE,SRF,R,NY,120,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/21/2016,07:12A,,0.00,60.00,0,60,0.00,0.00
7160649898,GNG2024,PAS,R,NY,120,TRAFFIC,REG. STICKER-EXPIRED/MISSING,HEARING HELD-GUILTY,03/23/2016,09:44A,,0.00,75.00,10,65,0.00,0.00
7160650037,GNG2024,PAS,R,NY,120,TRAFFIC,REG. STICKER-EXPIRED/MISSING,,03/24/2016,09:56A,,0.00,75.00,10,65,0.00,0.00
7160650153,EKDJ54,PAS,R,FL,122,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/25/2016,09:20A,,0.00,45.00,10,35,0.00,0.00
7162331233,HBT1500,PAS,R,NY,120,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/02/2016,02:46P,,0.00,65.00,30,35,0.00,0.00
7162335834,GSS8022,PAS,R,NY,123,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/17/2016,04:22P,,0.00,75.00,10,65,0.00,0.00
7165493130,DVL6458,PAS,R,NY,122,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/28/2016,06:21P,,0.00,75.00,10,65,0.00,0.00
7168357086,JMS1745,PAS,R,PA,120,TRAFFIC,EXPIRED MUNI METER,,03/11/2016,05:50P,,0.00,45.00,10,35,0.00,0.00
7168357890,UJF22A,PAS,R,NJ,120,TRAFFIC,EXPIRED MUNI METER,,03/15/2016,05:52P,,0.00,45.00,10,35,0.00,0.00
7169785766,GNY9502,PAS,BX,NY,52,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/20/2016,06:07A,,0.00,70.00,10,60,0.00,0.00
7169786576,GSG1417,PAS,BX,NY,48,TRAFFIC,FIRE HYDRANT,HEARING HELD-GUILTY,03/23/2016,03:37P,,0.00,125.00,10,115,0.00,0.00
7172268556,GSS7263,PAS,R,NY,120,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-GUILTY,03/03/2016,01:26P,,0.00,35.00,0,35,0.00,0.00
7176997299,EKL9792,PAS,R,NY,120,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/07/2016,07:43A,,0.00,90.00,30,60,0.00,0.00
7177998366,GUW9549,PAS,R,NY,122,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-GUILTY,03/07/2016,08:15A,,0.00,45.00,10,35,0.00,0.00
7180377326,88502ME,COM,Q,NY,114,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/23/2016,11:16A,,0.00,45.00,10,35,0.00,0.00
7181090677,26767JR,COM,NY,NY,14,TRAFFIC,DOUBLE PARKING-MIDTOWN COMML,HEARING HELD-GUILTY,03/01/2016,09:40A,,0.00,115.00,0,115,0.00,0.00
7181091128,27361MD,COM,NY,NY,13,TRAFFIC,NO STANDING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/02/2016,10:10A,,0.00,115.00,0,115,0.00,0.00
7181091141,24783AX,COM,NY,NY,13,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/02/2016,11:04A,,0.00,0.00,10,65,0.00,75.00
7181091256,91156MD,COM,NY,NY,14,TRAFFIC,NO STANDING-BUS STOP,HEARING HELD-GUILTY,03/03/2016,07:29A,,0.00,115.00,0,115,0.00,0.00
7181092108,GCG9680,PAS,NY,NY,10,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/07/2016,12:14P,,0.00,65.00,0,65,0.00,0.00
7181092406,70724ME,COM,NY,NY,10,TRAFFIC,FAIL TO DISP. MUNI METER RECPT,HEARING HELD-GUILTY,03/08/2016,08:31A,,0.00,65.00,0,65,0.00,0.00
7181093447,73622JZ,COM,NY,NY,13,TRAFFIC,DOUBLE PARKING-MIDTOWN COMML,HEARING HELD-GUILTY REDUCTION,03/11/2016,10:15A,,0.00,82.00,10,115,0.00,43.00
7181187715,GJZ2658,PAS,K,NY,78,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/09/2016,12:43P,,0.00,95.00,30,65,0.00,0.00
7181187727,E96FPA,PAS,K,NJ,78,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/09/2016,12:57P,,0.00,45.00,10,35,0.00,0.00
7182397869,HEK2545,PAS,BX,NY,52,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/06/2016,01:12P,,0.00,70.00,10,60,0.00,0.00
7182398357,GPR1849,PAS,BX,NY,49,TRAFFIC,IMPROPER REGISTRATION,HEARING HELD-NOT GUILTY,03/08/2016,11:53A,,0.00,0.00,30,65,0.00,95.00
7182399301,GRZ8892,PAS,BX,NY,45,TRAFFIC,INSP STICKER-MUTILATED/C'FEIT,,03/11/2016,11:12A,,0.00,75.00,10,65,0.00,0.00
7185597043,JXN7329,PAS,Q,PA,115,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/20/2016,10:24A,,0.00,70.00,10,60,0.00,0.00
7185597985,73ST96,MOT,Q,NY,114,TRAFFIC,NO PARKING-STREET CLEANING,HEARING HELD-NOT GUILTY,03/23/2016,09:55A,,0.00,0.00,10,45,0.00,55.00
7185998748,GYW1370,PAS,BX,NY,46,TRAFFIC,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/04/2016,01:45P,,0.00,0.00,30,60,0.00,90.00
7185999807,N53GCW,PAS,BX,NJ,46,TRAFFIC,EXPIRED MUNI METER,,03/10/2016,02:26P,,0.00,45.00,10,35,0.00,0.00
7188321255,T656637C,OMT,BX,NY,52,TRAFFIC,INSP STICKER-MUTILATED/C'FEIT,HEARING HELD-GUILTY,03/31/2016,11:51A,,0.00,65.00,0,65,0.00,0.00
7190352119,GCG9582,PAS,NY,NY,6,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/29/2016,04:52P,,0.00,0.00,0,65,0.00,65.00
7191964078,XDBN77,PAS,BX,NJ,47,TRAFFIC,NGHT PKG ON RESID STR-COMM VEH,,03/04/2016,01:22A,,0.00,75.00,10,65,0.00,0.00
7191966040,7110560,DLR,BX,NY,48,TRAFFIC,SIDEWALK,,03/08/2016,10:06P,,0.00,145.00,30,115,0.00,0.00
7191966282,HET2204,PAS,BX,NY,45,TRAFFIC,NO STANDING-DAY/TIME LIMITS,,03/09/2016,02:58A,,0.00,145.00,30,115,0.00,0.00
7191967158,K68BSX,PAS,BX,NJ,48,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/12/2016,09:47P,,0.00,70.00,10,60,0.00,0.00
7203967232,GHL1502,PAS,K,NY,61,TRAFFIC,NO PARKING-STREET CLEANING,,03/16/2016,12:21P,,0.00,55.00,10,45,0.00,0.00
7203968200,HCL5421,PAS,K,NY,66,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/25/2016,01:49P,,0.00,0.00,0,35,0.00,35.00
7204793640,GBH3842,PAS,K,NY,70,TRAFFIC,NO PARKING-DAY/TIME LIMITS,,03/09/2016,01:02P,,0.00,90.00,30,60,0.00,0.00
7208274952,XCYH20,PAS,NY,NJ,1,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/11/2016,08:28P,,0.00,75.00,10,65,0.00,0.00
7208275993,XH428F,PAS,NY,NJ,5,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/15/2016,08:29P,,0.00,75.00,10,65,0.00,0.00
7208276699,J79FWB,PAS,NY,NJ,5,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/17/2016,01:32P,,0.00,75.00,10,65,0.00,0.00
7213530318,FTB6731,PAS,K,NY,70,TRAFFIC,REG. STICKER-EXPIRED/MISSING,,03/02/2016,02:52P,,0.00,95.00,30,65,0.00,0.00
7213530495,ULW1132,SRF,K,NY,66,TRAFFIC,INSP. STICKER-EXPIRED/MISSING,,03/03/2016,11:29A,,0.00,95.00,30,65,0.00,0.00
7213532510,FFZ7693,PAS,K,OH,60,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,HEARING HELD-NOT GUILTY,03/23/2016,02:54P,,0.00,0.00,0,35,0.00,35.00
7216350157,HAU6331,PAS,K,NY,61,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/29/2016,01:07P,,0.00,45.00,10,35,0.00,0.00
7219413040,ESU8753,PAS,K,NY,68,TRAFFIC,FAIL TO DSPLY MUNI METER RECPT,,03/01/2016,02:39P,,0.00,65.00,30,35,0.00,0.00
7219413269,GFV3828,PAS,K,NY,70,TRAFFIC,EXPIRED MUNI METER,HEARING HELD-NOT GUILTY,03/03/2016,03:56P,,0.00,0.00,0,35,0.00,35.00
